frame_id,timestamp,class_name,confidence,x1,y1,x2,y2
481,19.24,normal_vehicle,0.7574247121810913,356.9732666015625,185.99009704589844,418.9466552734375,237.65208435058594
481,19.24,normal_vehicle,0.639663577079773,235.9066162109375,172.52108764648438,299.77545166015625,224.54574584960938
481,19.24,normal_vehicle,0.5039281249046326,262.31243896484375,131.0068359375,297.95343017578125,160.03652954101562
481,19.24,normal_vehicle,0.44931265711784363,354.19482421875,161.41921997070312,411.155029296875,202.03402709960938
481,19.24,normal_vehicle,0.40942463278770447,38.141448974609375,136.210693359375,65.96903991699219,164.85809326171875
481,19.24,normal_vehicle,0.3911644518375397,1.9284019470214844,140.17202758789062,45.67961120605469,171.18637084960938
481,19.24,normal_vehicle,0.38277891278266907,326.2428283691406,107.44485473632812,372.0880432128906,144.194580078125
481,19.24,normal_vehicle,0.3374388813972473,60.47164535522461,112.69989776611328,99.39035034179688,143.19842529296875
481,19.24,normal_vehicle,0.32515132427215576,242.87452697753906,162.57980346679688,306.7413330078125,203.868408203125
481,19.24,normal_vehicle,0.2516798675060272,1.3494625091552734,150.98345947265625,29.57862091064453,181.017822265625
482,19.28,normal_vehicle,0.8142359256744385,357.0127868652344,186.2166748046875,419.6781921386719,240.242431640625
482,19.28,normal_vehicle,0.8093123435974121,60.98466491699219,142.7546844482422,106.91255187988281,178.51036071777344
482,19.28,normal_vehicle,0.7308246493339539,235.07785034179688,175.89804077148438,298.4858703613281,226.40298461914062
482,19.28,normal_vehicle,0.5561105012893677,355.0588684082031,162.62347412109375,411.0751037597656,202.3406982421875
482,19.28,normal_vehicle,0.501422643661499,261.6726989746094,131.67279052734375,297.4682922363281,162.00527954101562
482,19.28,normal_vehicle,0.43422043323516846,251.60360717773438,163.92327880859375,306.2925109863281,205.37725830078125
482,19.28,normal_vehicle,0.40995970368385315,1.0555229187011719,140.03152465820312,46.886512756347656,179.30130004882812
482,19.28,normal_vehicle,0.38379982113838196,326.2042541503906,107.62816619873047,372.3177795410156,144.5892333984375
482,19.28,normal_vehicle,0.3413853943347931,39.07788848876953,135.40760803222656,67.0517578125,161.33152770996094
482,19.28,normal_vehicle,0.30528637766838074,61.51380920410156,112.73493957519531,99.822265625,143.31532287597656
483,19.32,normal_vehicle,0.7966930866241455,233.506103515625,179.28451538085938,297.08258056640625,229.08236694335938
483,19.32,normal_vehicle,0.7786729335784912,357.17242431640625,187.76177978515625,421.48675537109375,243.1104736328125
483,19.32,normal_vehicle,0.7361786365509033,62.467891693115234,141.92098999023438,109.23751831054688,176.81393432617188
483,19.32,normal_vehicle,0.5802282691001892,249.33065795898438,166.21917724609375,306.8409729003906,209.78106689453125
483,19.32,normal_vehicle,0.46814972162246704,1.2515106201171875,139.85107421875,46.6480598449707,179.64300537109375
483,19.32,normal_vehicle,0.46526578068733215,354.9417724609375,164.37371826171875,411.55438232421875,205.4407958984375
483,19.32,normal_vehicle,0.4225297272205353,260.25885009765625,131.9883270263672,297.577880859375,161.5675811767578
483,19.32,normal_vehicle,0.38259366154670715,325.8529357910156,107.87773132324219,372.4175720214844,145.86521911621094
483,19.32,normal_vehicle,0.33423981070518494,40.93182373046875,133.910400390625,68.52732849121094,156.28436279296875
483,19.32,normal_vehicle,0.3089422583580017,355.8625793457031,164.5532684326172,411.4444885253906,193.1925811767578
483,19.32,normal_vehicle,0.30321452021598816,267.0616760253906,112.440673828125,306.6740417480469,143.46383666992188
483,19.32,emergency_vehicle,0.25093087553977966,353.0299987792969,163.16786193847656,436.0843811035156,246.07009887695312
484,19.36,normal_vehicle,0.8022087812423706,358.09820556640625,191.25979614257812,421.77496337890625,245.20877075195312
484,19.36,normal_vehicle,0.7755846977233887,65.3887939453125,140.9334716796875,111.36140441894531,176.3546142578125
484,19.36,normal_vehicle,0.7735990285873413,232.30709838867188,181.8726806640625,296.4555969238281,231.3765869140625
484,19.36,normal_vehicle,0.5557458400726318,247.19393920898438,165.90786743164062,306.7078552246094,211.97442626953125
484,19.36,normal_vehicle,0.4673687815666199,357.03948974609375,165.22769165039062,413.25885009765625,204.30868530273438
484,19.36,normal_vehicle,0.4603325128555298,3.494586944580078,142.2187957763672,51.57735824584961,179.56080627441406
484,19.36,normal_vehicle,0.37557944655418396,261.4207763671875,132.88467407226562,297.5972900390625,160.35247802734375
484,19.36,normal_vehicle,0.341320663690567,325.70391845703125,108.447509765625,372.61822509765625,146.37646484375
484,19.36,normal_vehicle,0.2710520923137665,266.4552917480469,113.12466430664062,305.7449645996094,141.69876098632812
484,19.36,normal_vehicle,0.2679136395454407,43.68194580078125,135.47903442382812,71.93580627441406,161.63278198242188
485,19.4,normal_vehicle,0.7973760962486267,231.4624786376953,182.75106811523438,296.25604248046875,233.67391967773438
485,19.4,normal_vehicle,0.7394981384277344,68.10887908935547,140.64120483398438,112.2870101928711,174.59487915039062
485,19.4,normal_vehicle,0.6652079820632935,358.2440185546875,193.755615234375,423.460693359375,247.6514892578125
485,19.4,normal_vehicle,0.5024866461753845,7.070575714111328,143.9359130859375,55.48472213745117,179.47125244140625
485,19.4,normal_vehicle,0.484108567237854,247.84036254882812,165.77703857421875,306.5473327636719,213.49533081054688
485,19.4,normal_vehicle,0.41772234439849854,355.26800537109375,167.8968505859375,414.7337646484375,209.641357421875
485,19.4,normal_vehicle,0.3705000579357147,261.3065185546875,134.1199188232422,297.093505859375,159.36500549316406
485,19.4,normal_vehicle,0.36925265192985535,325.4747619628906,106.86004638671875,372.8095397949219,146.68740844726562
485,19.4,normal_vehicle,0.25412410497665405,43.661956787109375,133.2999267578125,73.45890045166016,167.749755859375
486,19.44,normal_vehicle,0.775331437587738,229.4615478515625,184.39828491210938,295.70062255859375,236.77584838867188
486,19.44,normal_vehicle,0.7312117218971252,71.19287872314453,139.20040893554688,114.7707290649414,173.70083618164062
486,19.44,normal_vehicle,0.7173210382461548,359.32672119140625,196.92538452148438,424.15863037109375,250.36135864257812
486,19.44,normal_vehicle,0.44054827094078064,15.517154693603516,145.505859375,60.24424362182617,178.62808227539062
486,19.44,normal_vehicle,0.42587053775787354,355.39337158203125,168.49044799804688,414.99493408203125,214.52554321289062
486,19.44,normal_vehicle,0.42330899834632874,248.07974243164062,169.57122802734375,305.7111511230469,216.71978759765625
486,19.44,normal_vehicle,0.27967917919158936,260.8635559082031,134.36953735351562,296.9651794433594,157.78164672851562
486,19.44,normal_vehicle,0.2547965943813324,0.4569988250732422,162.89401245117188,19.13987159729004,198.25674438476562
487,19.48,normal_vehicle,0.7638128399848938,227.9678955078125,186.150390625,294.44012451171875,240.08367919921875
487,19.48,normal_vehicle,0.7460100054740906,359.3094482421875,198.07955932617188,425.8663330078125,254.11837768554688
487,19.48,normal_vehicle,0.7266778349876404,72.86289978027344,138.6535186767578,116.87815856933594,172.7818145751953
487,19.48,normal_vehicle,0.5153512358665466,241.80445861816406,171.71026611328125,305.4869384765625,217.4554443359375
487,19.48,normal_vehicle,0.46715202927589417,354.9288635253906,170.96957397460938,415.5987854003906,216.05130004882812
487,19.48,normal_vehicle,0.42924386262893677,20.265243530273438,143.79931640625,65.4772720336914,178.369873046875
487,19.48,normal_vehicle,0.3949725925922394,0.3148612976074219,157.36285400390625,23.570693969726562,196.32452392578125
487,19.48,normal_vehicle,0.3561990559101105,259.90924072265625,114.9974136352539,301.79473876953125,158.60299682617188
487,19.48,normal_vehicle,0.3545323312282562,324.59320068359375,65.77311706542969,375.83526611328125,147.802734375
488,19.52,normal_vehicle,0.7886634469032288,226.71873474121094,188.53736877441406,293.38720703125,242.8679656982422
488,19.52,normal_vehicle,0.7688430547714233,359.80377197265625,200.38241577148438,427.13250732421875,258.2143859863281
488,19.52,normal_vehicle,0.6477829813957214,75.45939636230469,137.78366088867188,118.94419860839844,171.70578002929688
488,19.52,normal_vehicle,0.5002121925354004,0.24088287353515625,156.82785034179688,28.795719146728516,193.76608276367188
488,19.52,normal_vehicle,0.4787970185279846,245.48974609375,173.5135498046875,304.9271240234375,220.069580078125
488,19.52,normal_vehicle,0.464125394821167,356.9254455566406,172.77484130859375,418.3941955566406,218.67645263671875
488,19.52,normal_vehicle,0.4516139328479767,324.2061767578125,65.88565063476562,376.315185546875,148.13922119140625
488,19.52,normal_vehicle,0.43280139565467834,27.947471618652344,145.09783935546875,73.53480529785156,177.35299682617188
488,19.52,normal_vehicle,0.3508341908454895,259.72552490234375,116.04660034179688,299.80609130859375,159.14645385742188
489,19.56,normal_vehicle,0.8293173313140869,224.99191284179688,190.13531494140625,292.8633728027344,246.16632080078125
489,19.56,normal_vehicle,0.7422046661376953,359.22052001953125,201.13046264648438,429.27935791015625,261.0966491699219
489,19.56,normal_vehicle,0.6279157400131226,76.240478515625,137.54417419433594,119.97776794433594,170.25355529785156
489,19.56,normal_vehicle,0.59270179271698,356.4358215332031,173.9103546142578,419.1945495605469,222.0286102294922
489,19.56,normal_vehicle,0.5115600228309631,1.3725204467773438,158.13241577148438,31.793880462646484,193.66934204101562
489,19.56,normal_vehicle,0.5108155608177185,244.73397827148438,175.095703125,304.3089294433594,221.77056884765625
489,19.56,normal_vehicle,0.50813889503479,31.17784881591797,144.68838500976562,78.61112976074219,175.51077270507812
489,19.56,normal_vehicle,0.4443832337856293,257.63726806640625,116.62513732910156,299.60992431640625,168.1097869873047
489,19.56,normal_vehicle,0.4010695815086365,324.1438293457031,65.90238952636719,376.9665222167969,148.6721649169922
489,19.56,normal_vehicle,0.3343455195426941,256.9178466796875,131.26895141601562,298.66912841796875,168.177490234375
490,19.6,normal_vehicle,0.826813817024231,224.11093139648438,192.74749755859375,293.0773010253906,249.03802490234375
490,19.6,normal_vehicle,0.7122593522071838,81.03443908691406,136.74993896484375,121.26673889160156,169.3411865234375
490,19.6,normal_vehicle,0.7029111981391907,359.8431396484375,203.98635864257812,431.24267578125,264.0403137207031
490,19.6,normal_vehicle,0.5217467546463013,1.2081451416015625,154.7735595703125,36.83348083496094,192.4893798828125
490,19.6,normal_vehicle,0.5085629224777222,358.10247802734375,176.06576538085938,420.06817626953125,223.56002807617188
490,19.6,normal_vehicle,0.468424916267395,257.4246520996094,116.51298522949219,299.6772766113281,168.4509735107422
490,19.6,normal_vehicle,0.44654229283332825,242.07302856445312,176.08230590820312,304.0998229980469,224.94683837890625
490,19.6,normal_vehicle,0.43968039751052856,36.6796875,141.61447143554688,83.60772705078125,175.09103393554688
490,19.6,normal_vehicle,0.43061259388923645,323.92266845703125,65.47505187988281,377.93170166015625,149.620849609375
490,19.6,normal_vehicle,0.2853460907936096,257.01513671875,134.86825561523438,297.7427978515625,169.24380493164062
491,19.64,normal_vehicle,0.8233516812324524,222.43768310546875,195.00811767578125,292.3133544921875,252.65158081054688
491,19.64,normal_vehicle,0.6943415403366089,360.2788391113281,206.98922729492188,434.2290344238281,268.8016662597656
491,19.64,normal_vehicle,0.6395280957221985,83.11410522460938,136.333251953125,123.7598876953125,168.17724609375
491,19.64,normal_vehicle,0.5729904174804688,256.35174560546875,132.1347198486328,298.42730712890625,169.6547393798828
491,19.64,normal_vehicle,0.5405115485191345,357.81536865234375,178.06759643554688,422.3170166015625,226.54669189453125
491,19.64,normal_vehicle,0.5282909870147705,1.0712966918945312,151.3745574951172,42.07061767578125,190.5417938232422
491,19.64,normal_vehicle,0.5164709091186523,257.5697021484375,116.83918762207031,299.572021484375,169.03016662597656
491,19.64,normal_vehicle,0.47098827362060547,43.44470977783203,132.00656127929688,88.98552703857422,174.54275512695312
491,19.64,normal_vehicle,0.4542352557182312,238.43966674804688,173.12452697753906,303.9824523925781,226.4326934814453
491,19.64,normal_vehicle,0.3374497592449188,324.5505676269531,65.79554748535156,377.7875061035156,149.88279724121094
492,19.68,normal_vehicle,0.8230710625648499,221.2159423828125,198.28289794921875,292.3790283203125,256.482666015625
492,19.68,normal_vehicle,0.7192080020904541,361.279541015625,211.56634521484375,435.852783203125,272.760009765625
492,19.68,normal_vehicle,0.5679356455802917,359.4876708984375,179.7018585205078,423.890869140625,229.22434997558594
492,19.68,normal_vehicle,0.5670922994613647,257.144775390625,117.41357421875,300.2940673828125,169.45504760742188
492,19.68,normal_vehicle,0.5548530220985413,82.57598876953125,134.60926818847656,124.8974609375,165.7645721435547
492,19.68,normal_vehicle,0.4989948272705078,1.1607513427734375,151.01608276367188,46.3753662109375,189.52410888671875
492,19.68,normal_vehicle,0.4933880865573883,239.12240600585938,170.6827392578125,302.8307189941406,229.9293212890625
492,19.68,normal_vehicle,0.47925710678100586,48.86431884765625,130.57037353515625,92.63462829589844,174.17645263671875
492,19.68,normal_vehicle,0.4620172083377838,324.51361083984375,65.93104553222656,378.77178955078125,150.4241180419922
493,19.72,normal_vehicle,0.8219473361968994,220.4851837158203,200.30194091796875,292.17596435546875,259.6686706542969
493,19.72,normal_vehicle,0.8183882236480713,361.02142333984375,214.84446716308594,436.55206298828125,276.13037109375
493,19.72,normal_vehicle,0.5904681086540222,360.883544921875,181.01364135742188,427.9049072265625,229.649169921875
493,19.72,normal_vehicle,0.5229542851448059,256.86669921875,117.73622131347656,300.141357421875,170.82945251464844
493,19.72,normal_vehicle,0.5031468272209167,238.60643005371094,180.65725708007812,302.0997314453125,231.98678588867188
493,19.72,normal_vehicle,0.4357486069202423,1.5007972717285156,149.4207763671875,49.44646453857422,188.56442260742188
493,19.72,normal_vehicle,0.4330734312534332,325.258056640625,66.390625,379.2769775390625,150.98968505859375
493,19.72,normal_vehicle,0.4040524363517761,90.21131134033203,134.0474395751953,126.66118621826172,165.00096130371094
493,19.72,normal_vehicle,0.3416757881641388,51.64510726928711,130.57449340820312,96.31744384765625,173.39697265625
494,19.76,normal_vehicle,0.8199219107627869,362.120849609375,218.503662109375,437.3885498046875,280.0499267578125
494,19.76,normal_vehicle,0.8053257465362549,218.74588012695312,203.37777709960938,291.3227233886719,263.6306457519531
494,19.76,normal_vehicle,0.6055091023445129,360.6185302734375,184.10165405273438,429.142822265625,233.39620971679688
494,19.76,normal_vehicle,0.5518888831138611,236.5294647216797,179.15354919433594,301.61175537109375,235.5186004638672
494,19.76,normal_vehicle,0.5252315998077393,91.03207397460938,133.78811645507812,127.68701171875,164.09677124023438
494,19.76,normal_vehicle,0.5215965509414673,255.7888641357422,117.43191528320312,299.34173583984375,172.28890991210938
494,19.76,normal_vehicle,0.40350762009620667,3.6344680786132812,149.46484375,54.37532043457031,187.22979736328125
494,19.76,normal_vehicle,0.3150012791156769,56.12083435058594,136.58294677734375,99.89013671875,172.38113403320312
494,19.76,normal_vehicle,0.2548985481262207,326.55474853515625,66.48686218261719,379.85223388671875,151.7725830078125
495,19.8,normal_vehicle,0.8205268383026123,362.8523254394531,221.51512145996094,441.4206237792969,284.786376953125
495,19.8,normal_vehicle,0.7850253582000732,217.24832153320312,205.50466918945312,290.8296203613281,267.6843566894531
495,19.8,normal_vehicle,0.6709574460983276,361.52825927734375,186.2681884765625,429.66632080078125,236.53924560546875
495,19.8,normal_vehicle,0.5634176135063171,95.40574645996094,132.77865600585938,129.02528381347656,163.46255493164062
495,19.8,normal_vehicle,0.5431032776832581,236.00611877441406,182.92478942871094,301.8870849609375,237.48130798339844
495,19.8,normal_vehicle,0.4401698410511017,60.09193420410156,129.7132110595703,103.86793518066406,171.17677307128906
495,19.8,normal_vehicle,0.4297105371952057,255.77699279785156,118.50546264648438,299.1593017578125,173.46139526367188
495,19.8,normal_vehicle,0.3773365020751953,326.7319641113281,66.70231628417969,380.6288146972656,152.0123291015625
495,19.8,normal_vehicle,0.3703581690788269,60.48506164550781,142.75112915039062,104.18496704101562,171.30419921875
495,19.8,normal_vehicle,0.3290172815322876,6.669422149658203,150.56982421875,57.36063003540039,186.20611572265625
495,19.8,normal_vehicle,0.26016655564308167,26.582265853881836,132.8619384765625,66.6563949584961,162.68167114257812
496,19.84,normal_vehicle,0.8635537028312683,363.1322021484375,224.84852600097656,443.565673828125,288.9521484375
496,19.84,normal_vehicle,0.8135159015655518,215.96878051757812,211.01153564453125,290.1655578613281,272.43560791015625
496,19.84,normal_vehicle,0.711310863494873,362.57855224609375,187.64727783203125,431.57403564453125,239.800048828125
496,19.84,normal_vehicle,0.5335517525672913,98.04167175292969,133.410400390625,131.4314727783203,162.7691650390625
496,19.84,normal_vehicle,0.5190308690071106,255.78085327148438,119.121337890625,299.0305480957031,174.21426391601562
496,19.84,normal_vehicle,0.49466797709465027,63.594722747802734,140.22109985351562,108.17739868164062,171.18637084960938
496,19.84,normal_vehicle,0.4381392002105713,8.963043212890625,150.8591766357422,60.551544189453125,184.7314910888672
496,19.84,normal_vehicle,0.39428427815437317,234.03297424316406,175.34695434570312,300.5640869140625,239.14309692382812
496,19.84,normal_vehicle,0.3639523386955261,0.5859661102294922,154.8602294921875,29.37746238708496,220.1533203125
496,19.84,normal_vehicle,0.36308565735816956,327.1977233886719,66.63121032714844,381.4686584472656,152.5519561767578
496,19.84,normal_vehicle,0.3448621928691864,62.902286529541016,129.3380126953125,105.8685302734375,171.13583374023438
497,19.88,normal_vehicle,0.8725833296775818,363.94189453125,226.67645263671875,444.6661376953125,292.4034423828125
497,19.88,normal_vehicle,0.8121458292007446,214.12448120117188,214.00390625,290.3463134765625,276.779052734375
497,19.88,normal_vehicle,0.6871633529663086,363.52374267578125,189.8323974609375,433.63092041015625,242.40255737304688
497,19.88,normal_vehicle,0.5930641889572144,67.50529479980469,137.01092529296875,111.33061218261719,170.12908935546875
497,19.88,normal_vehicle,0.576525866985321,98.99905395507812,131.896484375,132.57167053222656,162.34356689453125
497,19.88,normal_vehicle,0.44026172161102295,254.83685302734375,120.33143615722656,298.520263671875,175.5660858154297
497,19.88,normal_vehicle,0.40714141726493835,230.87216186523438,187.60098266601562,300.3570251464844,244.11318969726562
497,19.88,normal_vehicle,0.34574636816978455,327.74176025390625,66.80801391601562,382.07611083984375,153.26788330078125
497,19.88,normal_vehicle,0.31960874795913696,254.56719970703125,138.62631225585938,298.17486572265625,175.33132934570312
497,19.88,normal_vehicle,0.3145162761211395,30.548484802246094,130.85797119140625,69.1408920288086,165.3458251953125
497,19.88,normal_vehicle,0.30079272389411926,0.5084381103515625,154.18072509765625,32.311317443847656,216.83993530273438
497,19.88,normal_vehicle,0.2531557083129883,4.186664581298828,151.40045166015625,63.091861724853516,184.77996826171875
498,19.92,normal_vehicle,0.8385097980499268,362.88555908203125,230.28125,447.58343505859375,297.58941650390625
498,19.92,normal_vehicle,0.7955574989318848,213.57916259765625,220.52774047851562,289.0669250488281,280.5853576660156
498,19.92,normal_vehicle,0.6710530519485474,365.43310546875,192.35882568359375,435.68450927734375,242.9246826171875
498,19.92,normal_vehicle,0.6195834875106812,71.74745178222656,138.710693359375,113.86250305175781,169.130859375
498,19.92,normal_vehicle,0.462112694978714,102.61991882324219,131.82461547851562,134.26846313476562,161.85321044921875
498,19.92,normal_vehicle,0.456725150346756,229.75784301757812,176.02511596679688,299.3723449707031,247.40237426757812
498,19.92,normal_vehicle,0.43571388721466064,252.81851196289062,121.09062194824219,299.0453796386719,176.76954650878906
498,19.92,normal_vehicle,0.30549657344818115,253.04798889160156,138.00473022460938,298.1951904296875,176.35855102539062
498,19.92,normal_vehicle,0.2721155881881714,31.350637435913086,131.10357666015625,70.7940902709961,166.17721557617188
498,19.92,normal_vehicle,0.2676028907299042,328.04913330078125,66.57473754882812,382.67303466796875,154.19686889648438
499,19.96,normal_vehicle,0.8222429156303406,364.92974853515625,233.75038146972656,447.990234375,302.388671875
499,19.96,normal_vehicle,0.7747389078140259,212.27447509765625,223.18731689453125,288.64630126953125,283.8704833984375
499,19.96,normal_vehicle,0.7073366045951843,365.6292419433594,195.3017578125,436.9514465332031,249.1712646484375
499,19.96,normal_vehicle,0.5417687296867371,74.50455474853516,139.82699584960938,116.53462982177734,169.19293212890625
499,19.96,normal_vehicle,0.5416136384010315,252.7705078125,122.68304443359375,297.96484375,177.68939208984375
499,19.96,normal_vehicle,0.4852907061576843,222.47174072265625,192.26315307617188,298.1102294921875,249.68795776367188
499,19.96,normal_vehicle,0.3309372663497925,328.13751220703125,66.49104309082031,383.35833740234375,154.94827270507812
499,19.96,normal_vehicle,0.3060648441314697,103.18399047851562,131.47705078125,134.87625122070312,161.13421630859375
500,20.0,normal_vehicle,0.8570377230644226,364.9825134277344,237.67266845703125,451.8306579589844,307.8565673828125
500,20.0,normal_vehicle,0.7732075452804565,210.422119140625,227.31466674804688,289.2353515625,288.7585754394531
500,20.0,normal_vehicle,0.6302260756492615,366.99932861328125,198.07635498046875,439.4951171875,252.5916748046875
500,20.0,normal_vehicle,0.5939832925796509,252.21649169921875,122.21646118164062,296.98065185546875,178.19882202148438
500,20.0,normal_vehicle,0.5859692692756653,77.8996810913086,137.10418701171875,118.9842300415039,167.28173828125
500,20.0,normal_vehicle,0.49742990732192993,328.5527648925781,66.52081298828125,384.4833679199219,155.650146484375
500,20.0,normal_vehicle,0.45511820912361145,223.46131896972656,197.78204345703125,298.2620849609375,252.47589111328125
500,20.0,normal_vehicle,0.2959129512310028,98.91950988769531,129.88587951660156,135.7257080078125,161.86598205566406
501,20.04,normal_vehicle,0.8616083860397339,368.7105712890625,241.3279571533203,454.4576416015625,313.20684814453125
501,20.04,normal_vehicle,0.7561717629432678,209.75836181640625,229.74302673339844,289.3052978515625,293.8204345703125
501,20.04,normal_vehicle,0.6526829600334167,367.524658203125,201.1751708984375,440.7059326171875,256.9610595703125
501,20.04,normal_vehicle,0.6229491233825684,252.3099365234375,127.52723693847656,296.43597412109375,179.27980041503906
501,20.04,normal_vehicle,0.5664209127426147,225.8597869873047,181.51742553710938,298.42303466796875,256.9385070800781
501,20.04,normal_vehicle,0.5648173093795776,328.76177978515625,66.6607666015625,384.97772216796875,156.12918090820312
501,20.04,normal_vehicle,0.5456458330154419,81.57508850097656,138.34457397460938,122.65342712402344,166.55886840820312
501,20.04,normal_vehicle,0.2936835289001465,35.84294891357422,130.65216064453125,77.0638198852539,177.7574462890625
502,20.08,normal_vehicle,0.8315651416778564,368.124267578125,245.208740234375,455.67138671875,319.5601806640625
502,20.08,normal_vehicle,0.757546603679657,207.09609985351562,236.22686767578125,287.7179870605469,298.51690673828125
502,20.08,normal_vehicle,0.5657481551170349,369.59326171875,204.19052124023438,442.5489501953125,259.0295715332031
502,20.08,normal_vehicle,0.5606012940406799,252.10980224609375,126.71553039550781,296.89166259765625,179.9193572998047
502,20.08,normal_vehicle,0.5041195750236511,220.75843811035156,204.05157470703125,297.726806640625,261.8355407714844
502,20.08,normal_vehicle,0.46329769492149353,85.45059204101562,138.8680419921875,126.59805297851562,165.3250732421875
502,20.08,normal_vehicle,0.4010794162750244,329.04010009765625,66.78669738769531,385.32513427734375,156.30014038085938
502,20.08,normal_vehicle,0.3561098277568817,41.5911865234375,150.44960021972656,78.04386901855469,177.9114227294922
502,20.08,normal_vehicle,0.28422391414642334,39.80381774902344,131.10781860351562,78.19692993164062,176.77249145507812
503,20.12,normal_vehicle,0.8455802202224731,369.80010986328125,247.7099609375,456.88214111328125,324.8414306640625
503,20.12,normal_vehicle,0.6964794993400574,205.35867309570312,238.02801513671875,288.3315734863281,303.14398193359375
503,20.12,normal_vehicle,0.5910677909851074,371.4967346191406,206.41079711914062,446.0776672363281,263.1960754394531
503,20.12,normal_vehicle,0.5601532459259033,251.6922607421875,129.73626708984375,296.79833984375,180.70489501953125
503,20.12,normal_vehicle,0.5137751698493958,329.2225646972656,67.00537109375,386.5545959472656,156.90818786621094
503,20.12,normal_vehicle,0.4967740476131439,88.47293090820312,137.91075134277344,129.21792602539062,164.9529571533203
503,20.12,normal_vehicle,0.45504865050315857,220.1402130126953,187.44570922851562,298.03643798828125,266.1098327636719
503,20.12,normal_vehicle,0.3718249201774597,42.72168731689453,150.8248748779297,80.04408264160156,177.7179412841797
503,20.12,normal_vehicle,0.2721610963344574,41.130348205566406,131.5093994140625,80.36090850830078,176.9022216796875
504,20.16,normal_vehicle,0.7164078950881958,204.79983520507812,241.4798583984375,288.8941650390625,307.615234375
504,20.16,normal_vehicle,0.7009593844413757,370.1025695800781,251.99746704101562,459.8963928222656,330.1576232910156
504,20.16,normal_vehicle,0.5886727571487427,329.33734130859375,67.24024963378906,387.38043212890625,157.83885192871094
504,20.16,normal_vehicle,0.5761072039604187,372.7508239746094,209.37799072265625,448.9253234863281,267.53973388671875
504,20.16,normal_vehicle,0.5105224847793579,217.0449676513672,188.71371459960938,296.97674560546875,267.9636535644531
504,20.16,normal_vehicle,0.4973912537097931,251.19656372070312,128.00711059570312,295.8464050292969,181.53317260742188
504,20.16,normal_vehicle,0.4948083758354187,91.32212829589844,137.45245361328125,130.55015563964844,163.68121337890625
504,20.16,normal_vehicle,0.2981896996498108,164.32589721679688,70.84944152832031,212.86807250976562,102.47244262695312
504,20.16,normal_vehicle,0.28172585368156433,47.950714111328125,150.2763671875,82.58992004394531,175.952880859375
505,20.2,normal_vehicle,0.6314759850502014,201.66622924804688,245.75466918945312,287.44671630859375,314.1705627441406
505,20.2,normal_vehicle,0.6010247468948364,93.37832641601562,135.726318359375,133.02598571777344,162.818603515625
505,20.2,normal_vehicle,0.5683332085609436,329.8292236328125,67.60966491699219,388.27294921875,158.67990112304688
505,20.2,normal_vehicle,0.5108427405357361,250.76937866210938,126.470703125,295.9950866699219,183.20867919921875
505,20.2,normal_vehicle,0.47884413599967957,374.8448486328125,212.726806640625,452.49981689453125,285.14599609375
505,20.2,normal_vehicle,0.3766009509563446,371.83544921875,260.41839599609375,462.5889892578125,336.67816162109375
505,20.2,normal_vehicle,0.29608944058418274,46.6381950378418,131.83187866210938,85.89552307128906,174.88662719726562
505,20.2,normal_vehicle,0.27043071389198303,215.4638671875,212.8173828125,297.88494873046875,273.4936828613281
505,20.2,normal_vehicle,0.2507342994213104,165.29393005371094,71.39932250976562,212.51280212402344,102.40403747558594
506,20.24,normal_vehicle,0.5638552904129028,198.42483520507812,249.55801391601562,287.12615966796875,318.5116271972656
506,20.24,normal_vehicle,0.5403028726577759,94.60174560546875,135.0046844482422,134.53472900390625,162.4265899658203
506,20.24,normal_vehicle,0.4715198576450348,330.595703125,68.07872009277344,388.6396484375,158.88949584960938
506,20.24,normal_vehicle,0.4488445222377777,249.9025115966797,126.42123413085938,295.63677978515625,184.82064819335938
506,20.24,normal_vehicle,0.3563981056213379,214.64732360839844,216.8080596923828,297.52685546875,279.63665771484375
506,20.24,normal_vehicle,0.3213745057582855,376.5177001953125,215.50323486328125,453.09423828125,279.96826171875
506,20.24,normal_vehicle,0.3154999017715454,370.107177734375,257.0804443359375,466.08087158203125,343.0206298828125
506,20.24,normal_vehicle,0.2939801514148712,369.761962890625,221.56423950195312,465.14605712890625,342.4646911621094
506,20.24,normal_vehicle,0.28092101216316223,225.6456298828125,194.71746826171875,292.89373779296875,234.746826171875
506,20.24,normal_vehicle,0.26708900928497314,79.73091125488281,121.98736572265625,104.85807800292969,140.65603637695312
506,20.24,normal_vehicle,0.2513044774532318,249.1734161376953,144.2103271484375,295.73529052734375,184.83978271484375
507,20.28,normal_vehicle,0.5144877433776855,330.661865234375,68.41233825683594,389.888671875,160.01214599609375
507,20.28,normal_vehicle,0.44236475229263306,98.22242736816406,129.15383911132812,141.09890747070312,161.08126831054688
507,20.28,normal_vehicle,0.41846340894699097,195.8326416015625,256.013427734375,287.36090087890625,324.39697265625
507,20.28,normal_vehicle,0.41694962978363037,97.47877502441406,134.94110107421875,135.68533325195312,161.63308715820312
507,20.28,normal_vehicle,0.41438084840774536,221.5591583251953,197.03189086914062,292.55364990234375,234.93374633789062
507,20.28,normal_vehicle,0.40769127011299133,249.4434814453125,126.49656677246094,295.2872314453125,184.1780548095703
507,20.28,normal_vehicle,0.375312864780426,196.40283203125,221.2532196044922,295.96612548828125,324.41705322265625
